,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13,0.45472121238708496,0.03681545571076444,0.044413518905639646,0.034036766656293245,2,sqrt,1,4,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 400}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
14,0.4806804180145264,0.026392769219178068,0.02708406448364258,0.0014351351512959473,2,sqrt,1,4,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
15,0.11633543968200684,0.006016310822484898,0.009390163421630859,0.0010926851964349561,2,sqrt,1,5,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.6666666666666666,0.6666666666666666,0.6111111111111112,0.3333333333333333,0.5555555555555556,0.5666666666666667,0.12372809695177826,1249
16,0.30801901817321775,0.025593456811111095,0.020411014556884766,0.0014604241971693807,2,sqrt,1,5,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.6666666666666666,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6,0.13788526273323173,1178
17,0.38682026863098146,0.0371869986729744,0.021933937072753908,0.0007309673906340672,2,sqrt,1,5,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.15475986974649023,826
18,0.41588678359985354,0.028370949318810207,0.02331700325012207,0.002857295491449014,2,sqrt,1,5,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
19,0.42406444549560546,0.01640871227078344,0.022902631759643556,0.0015809146516467237,2,sqrt,1,5,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
20,0.09377484321594239,0.01108772687732469,0.007289600372314453,0.0010032172359220898,2,sqrt,1,6,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.611111111111111,0.11653431646335016,1076
21,0.22360739707946778,0.009139526873150283,0.01457819938659668,0.0006366115482439578,2,sqrt,1,6,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 200}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.6111111111111112,0.6222222222222222,0.13333333333333333,826
22,0.2976523876190186,0.02978948960872173,0.10937433242797852,0.18445439027069996,2,sqrt,1,6,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
23,0.3594217777252197,0.01762048237463736,0.021223783493041992,0.0001649420327742641,2,sqrt,1,6,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.14656562175858798,826
24,0.41284956932067873,0.011901012706224479,0.022851037979125976,0.0011405307435403598,2,sqrt,1,6,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 500}",0.6666666666666666,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1286204100310025,949
25,0.08839821815490723,0.007056566803716904,0.006973838806152344,0.0008117260806915681,2,sqrt,2,2,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.6666666666666666,0.7777777777777778,0.5555555555555556,0.3888888888888889,0.6666666666666666,0.611111111111111,0.13146843962443588,1076
26,0.21804456710815429,0.002412601901338586,0.014183998107910156,0.00011192313813802828,2,sqrt,2,2,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.6666666666666666,0.7222222222222222,0.5555555555555556,0.3333333333333333,0.6111111111111112,0.5777777777777777,0.13425606637327303,1245
27,0.3196530342102051,0.002676511354435567,0.019587945938110352,0.0014241658563956118,2,sqrt,2,2,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
28,0.34770679473876953,0.01697970247264466,0.01948862075805664,0.001546389376555903,2,sqrt,2,2,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.1531560972454469,1054
29,0.3830502986907959,0.008665257402763603,0.02209944725036621,0.00015713990393803487,2,sqrt,2,2,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.15475986974649023,826
30,0.08540945053100586,0.006535511293750219,0.006442546844482422,0.0005054522460128208,2,sqrt,2,3,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.7777777777777778,0.6666666666666666,0.5555555555555556,0.3888888888888889,0.6111111111111112,0.6,0.1286204100310025,1178
31,0.21515884399414062,0.003915991683131719,0.014227771759033203,0.0001772692784815246,2,sqrt,2,3,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 200}",0.7222222222222222,0.6666666666666666,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6,0.13788526273323173,1178
32,0.29505147933959963,0.014084487689631926,0.017518997192382812,0.001298307018517501,2,sqrt,2,3,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 300}",0.7222222222222222,0.6666666666666666,0.7222222222222222,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.14487116456005886,1054
33,0.34660987854003905,0.01555307676358486,0.019939374923706055,0.002235492967887511,2,sqrt,2,3,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 400}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.15475986974649023,826
34,0.38875832557678225,0.015388226494004432,0.022099924087524415,0.000229886720025383,2,sqrt,2,3,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
35,0.08614668846130372,0.006457749229339184,0.006680202484130859,0.00038811479091257513,2,sqrt,2,4,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
36,0.2113440990447998,0.009437079963058625,0.014119482040405274,0.00011001126187792107,2,sqrt,2,4,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 200}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.15475986974649023,826
37,0.2819979190826416,0.01915142089165358,0.016639280319213866,0.00033876343438095385,2,sqrt,2,4,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 300}",0.6666666666666666,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6,0.13788526273323173,1178
38,0.33749847412109374,0.013744984032374655,0.019046497344970704,0.0011570714992414717,2,sqrt,2,4,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 400}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.15475986974649023,826
39,0.3789990901947021,0.008780928668678694,0.022081327438354493,0.00026714426337603585,2,sqrt,2,4,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
40,0.08682289123535156,0.006503583936888877,0.0066660881042480465,0.0004953556118406076,2,sqrt,2,5,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.6666666666666666,0.7777777777777778,0.6111111111111112,0.3333333333333333,0.6111111111111112,0.6,0.146565621758588,1178
41,0.21950774192810057,0.013379783154768359,0.015207004547119141,0.00035489229450500604,2,sqrt,2,5,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.6666666666666666,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.611111111111111,0.11653431646335016,1076
42,0.27813544273376467,0.01853711891012201,0.016634750366210937,0.0002154127048614118,2,sqrt,2,5,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.611111111111111,0.14487116456005886,1076
43,0.3328081607818604,0.015001015081199947,0.01870560646057129,0.0012062799448734896,2,sqrt,2,5,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.14656562175858798,826
44,0.369109058380127,0.006014593065373285,0.02199068069458008,0.00011180317375644952,2,sqrt,2,5,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 500}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
45,0.07737383842468262,0.00066470859724183,0.005831146240234375,0.00010013882314578704,2,sqrt,2,6,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.14656562175858798,826
46,0.17991724014282226,0.022028734213445336,0.012196969985961915,0.0016163786390614935,2,sqrt,2,6,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 200}",0.7222222222222222,0.7777777777777778,0.7222222222222222,0.3888888888888889,0.6111111111111112,0.6444444444444445,0.13877773329774218,273
47,0.2698061943054199,0.012479348515665956,0.016793298721313476,0.0004555758806707171,2,sqrt,2,6,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.611111111111111,0.14487116456005886,1076
48,0.3199769020080566,0.017855828839133985,0.01799750328063965,6.334723769165088e-05,2,sqrt,2,6,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 400}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
49,0.3691446304321289,0.0017712474709741062,0.022186946868896485,0.00012157331561347501,2,sqrt,2,6,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 500}",0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6555555555555556,0.14229164972073,107
50,0.07951798439025878,0.003716003699292129,0.005925607681274414,0.0001241024379782175,2,sqrt,3,2,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.6111111111111112,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.6111111111111112,0.6,0.12372809695177828,1178
51,0.17839546203613282,0.02079329426774165,0.012133169174194335,0.0013674742175041723,2,sqrt,3,2,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.5555555555555556,0.6,0.12372809695177825,1178
52,0.341445255279541,0.06475270695875762,0.020091867446899413,0.003032776305615211,2,sqrt,3,2,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
53,0.37247095108032224,0.01790746605903507,0.021209192276000977,0.0010015194217870217,2,sqrt,3,2,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.6666666666666666,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1286204100310025,949
54,0.49199399948120115,0.030542131223072557,0.02814798355102539,0.003661486352261963,2,sqrt,3,2,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
55,0.10463042259216308,0.00913434784264747,0.007756185531616211,0.0006848976685309273,2,sqrt,3,3,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.6666666666666666,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.14907119849998599,1054
56,0.2396833896636963,0.029865496665737026,0.015602445602416993,0.0009662845953050762,2,sqrt,3,3,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 200}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6,0.13333333333333333,1178
57,0.29818134307861327,0.020000861931715554,0.01800060272216797,0.001909980906637151,2,sqrt,3,3,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 300}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.611111111111111,0.1405456737852613,1076
58,0.3741014003753662,0.03523611470019094,0.021116065979003906,0.0021921048356604894,2,sqrt,3,3,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 400}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.15475986974649023,826
59,0.386324405670166,0.017926208314129343,0.023076486587524415,0.0012082758187083032,2,sqrt,3,3,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.14656562175858798,826
60,0.10849180221557617,0.011958237978372767,0.008650922775268554,0.0011271199693316048,2,sqrt,3,4,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.1507184440694504,826
61,0.23248882293701173,0.014276685224158975,0.014783000946044922,0.00038382656284305025,2,sqrt,3,4,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 200}",0.7222222222222222,0.7777777777777778,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.134256066373273,404
62,0.30811824798583987,0.03880663934564493,0.017645931243896483,0.0009940482616765274,2,sqrt,3,4,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 300}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
63,0.3696497917175293,0.017526226167171036,0.021619892120361327,0.00048525287426387113,2,sqrt,3,4,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.6222222222222222,0.12372809695177826,826
64,0.39357542991638184,0.017315831539941724,0.02250499725341797,0.0003638690396452348,2,sqrt,3,4,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 500}",0.6666666666666666,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.611111111111111,0.11653431646335016,1076
65,0.08923063278198243,0.007035023464835081,0.006902027130126953,0.0004224487503571731,2,sqrt,3,5,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
66,0.2418001651763916,0.03338706745559735,0.017217159271240234,0.0038574990337141724,2,sqrt,3,5,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.6111111111111112,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.5888888888888889,0.13425606637327303,1232
67,0.297055721282959,0.03087047847286087,0.01725907325744629,0.0013971160897428337,2,sqrt,3,5,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.7222222222222222,0.7777777777777778,0.6111111111111112,0.3888888888888889,0.6111111111111112,0.6222222222222222,0.13333333333333333,826
68,0.34962100982666017,0.01609056548823877,0.020090341567993164,0.0013432613026359572,2,sqrt,3,5,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.611111111111111,0.14487116456005886,1076
69,0.4273716449737549,0.019853794901585578,0.022916889190673827,0.0007375152261437239,2,sqrt,3,5,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 500}",0.6666666666666666,0.7777777777777778,0.7222222222222222,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.134256066373273,404
70,0.09838757514953614,0.008725246307013924,0.007799816131591797,0.0006898898790949312,2,sqrt,3,6,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
71,0.21870112419128418,0.0023980998674154926,0.01439838409423828,0.0003378237442843597,2,sqrt,3,6,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 200}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
72,0.32541141510009763,0.017843058061522612,0.019776582717895508,0.0015777928178173238,2,sqrt,3,6,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.7222222222222222,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.12957670877434,404
73,0.3745863437652588,0.01845459701115983,0.01973304748535156,0.001187074862892559,2,sqrt,3,6,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 400}",0.6666666666666666,0.7777777777777778,0.7222222222222222,0.3333333333333333,0.6666666666666666,0.6333333333333333,0.15555555555555556,554
74,0.42308478355407714,0.01727133541565995,0.023765134811401366,0.0024827891032692165,2,sqrt,3,6,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
75,0.10020303726196289,0.012966928317189113,0.009746885299682618,0.003627859362487839,2,sqrt,4,2,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.6666666666666666,0.7777777777777778,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.611111111111111,0.14907119849998599,1076
76,0.2613696575164795,0.035786658027619135,0.015842294692993163,0.000894356828987116,2,sqrt,4,2,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6333333333333333,0.15555555555555556,554
77,0.3454869747161865,0.013747151574798696,0.02354121208190918,0.006450548361839715,2,sqrt,4,2,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.7777777777777778,0.7777777777777778,0.7222222222222222,0.3333333333333333,0.6666666666666666,0.6555555555555556,0.16629588385661961,107
78,0.3624259471893311,0.032915702153744356,0.019565057754516602,0.0017565781405134613,2,sqrt,4,2,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.7222222222222222,0.7777777777777778,0.7222222222222222,0.3888888888888889,0.6666666666666666,0.6555555555555556,0.13788526273323173,107
79,0.39236907958984374,0.01452111427292018,0.02217445373535156,0.00018924510422620354,2,sqrt,4,2,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6333333333333333,0.15555555555555556,554
80,0.0895845890045166,0.004299262418754406,0.007120370864868164,0.00036686073460467597,2,sqrt,4,3,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.6666666666666666,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6,0.13788526273323173,1178
81,0.21947293281555175,0.002658101198551754,0.014637374877929687,0.00040936009299474347,2,sqrt,4,3,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 200}",0.7222222222222222,0.7777777777777778,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.134256066373273,404
